"index","bt","k","d","su","sv","p","id","pet_int_avg","pet_slope_avg","pet_st_int_avg","pet_st_slope_avg","pet_st_conv_int_avg","pet_st_conv_slope_avg","peese_int_avg","peese_slope_avg","peese_st_int_avg","peese_st_slope_avg","peese_st_conv_int_avg","peese_st_conv_slope_avg","pet_int_max","pet_slope_max","pet_st_int_max","pet_st_slope_max","pet_st_conv_int_max","pet_st_conv_slope_max","peese_int_max","peese_slope_max","peese_st_int_max","peese_st_slope_max","peese_st_conv_int_max","peese_st_conv_slope_max","abs_pet_int_avg","abs_pet_slope_avg","abs_pet_st_int_avg","abs_pet_st_slope_avg","abs_pet_st_conv_int_avg","abs_pet_st_conv_slope_avg","abs_peese_int_avg","abs_peese_slope_avg","abs_peese_st_int_avg","abs_peese_st_slope_avg","abs_peese_st_conv_int_avg","abs_peese_st_conv_slope_avg","abs_pet_int_max","abs_pet_slope_max","abs_pet_st_int_max","abs_pet_st_slope_max","abs_pet_st_conv_int_max","abs_pet_st_conv_slope_max","abs_peese_int_max","abs_peese_slope_max","abs_peese_st_int_max","abs_peese_st_slope_max","abs_peese_st_conv_int_max","abs_peese_st_conv_slope_max"
944,"pb_no_orb_mod",70,0.5,0.11,0.11,"medium","pb_no_orb_mod_k_70_d0.50_su0.11_sv0.11_medium",0.0210701265177932,2.49257530070737,0.236819084860955,0.374802453394041,0.47585975584175,0.758418736702553,0.292636313306165,5.43286767262142,0.256924485421634,1.65939151388343,0.516685545638449,4.13454618425024,0.688369587096705,6.44130470299116,0.598714821638952,3.2921919411746,1.23353337752048,14.367431121811,0.650653528426313,16.1052811928293,0.453090924810533,13.9988939974929,0.921773675474459,28149.8335823716,0.189493067456668,2.50068057859883,0.237737382420741,0.889852535102814,0.477722281318173,1.89950779731849,0.293883584859488,5.4610015641779,0.256924485421634,3.97635309031376,0.516685545638449,23.4453281908308,0.757599426133497,6.44130470299116,0.598714821638952,3.35033544758235,1.23353337752048,14.9817808968124,0.650653528426313,16.1052811928293,0.453090924810533,14.0985000419087,0.921773675474459,30203.9754319548
945,"pb_no_orb_mod",70,0.5,0.11,0.11,"large","pb_no_orb_mod_k_70_d0.50_su0.11_sv0.11_large",0.0588510384633331,2.86237934691772,0.242068557286808,0.336640027269322,0.486506626521446,0.679659200129382,0.309698704904527,7.72219207976152,0.256573786554641,1.84270646274853,0.515969331709501,4.82046117376411,0.877725199046107,7.43404530128399,0.563253738672757,4.21297897883546,1.15653172899486,27.743881470815,0.706214849959537,21.4371486685894,0.424707448894251,26.5237731707442,0.862243933393465,197592519.216476,0.178927353325307,2.87926772065579,0.242700554647546,0.965566374069205,0.487789236911787,2.08471311664536,0.31003787993223,7.78535445217633,0.256573786554641,5.37504510995293,0.515969331709501,63.2318805928458,0.877725199046107,7.43404530128399,0.563253738672757,4.21297897883546,1.15653172899486,27.743881470815,0.706214849959537,21.4371486685894,0.424707448894251,26.5237731707442,0.862243933393465,197592519.216476
946,"pb_no_orb_mod",70,0.8,0.01,0.01,"small","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.01_small",0.536194912144749,0.872581696700212,0.355014255912275,0.382183196641476,0.71755524778598,0.773753708829346,0.669123307891947,1.36883441113075,0.384168592794868,1.19610673029761,0.777871409960694,2.68796743086876,0.95440453483062,2.32590707328552,0.553677243101018,1.53507605037051,1.13593370726367,3.70980952684834,0.903167600659607,3.58141585142499,0.490576028493791,4.53438211447022,1.00101211697355,34.8581745026515,0.536194912144749,0.875369745473098,0.355014255912275,0.436521386028711,0.71755524778598,0.887028871269878,0.669123307891947,1.37146087493426,0.384168592794868,1.34431811342004,0.777871409960694,3.11243378557992,0.95440453483062,2.32590707328552,0.553677243101018,1.53507605037051,1.13593370726367,3.70980952684834,0.903167600659607,3.58141585142499,0.490576028493791,4.53438211447022,1.00101211697355,34.8581745026515
947,"pb_no_orb_mod",70,0.8,0.01,0.01,"medium","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.01_medium",0.64651100391348,0.713763236257332,0.379553122740861,0.182062262753371,0.768260279188392,0.365134977984944,0.719590790697125,1.65929321305731,0.388417123533621,0.889291729218599,0.7866460024385,1.89815727937005,0.897552252585144,2.25450853655562,0.505021909890322,1.42362862269914,1.03165932364109,3.35313633795634,0.849376816474077,5.15447535327636,0.461300353515633,6.92084664919902,0.939058438193826,188.727753274015,0.64651100391348,0.729962013823432,0.379553122740861,0.359053061957179,0.768260279188392,0.725853431738688,0.719590790697125,1.686609222872,0.388417123533621,1.66592554237772,0.7866460024385,4.15773626746094,0.897552252585144,2.25450853655562,0.505021909890322,1.42362862269914,1.03165932364109,3.35313633795634,0.849376816474077,5.15447535327636,0.461300353515633,6.92084664919902,0.939058438193826,188.727753274015
948,"pb_no_orb_mod",70,0.8,0.01,0.01,"large","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.01_large",0.685480654698013,0.660050274867204,0.388303941236963,0.0947781969795423,0.786406033094486,0.18969910144464,0.740417111564783,1.88152310923156,0.391921443923946,0.588168646136482,0.793918091396353,1.21054883505865,0.898104915124128,2.25291407714413,0.499436968398122,1.60389748483117,1.01977101652756,3.94108302843667,0.850529878708139,7.03843689240035,0.447882894476256,10.8114205880921,0.910818950602708,2955.45021839281,0.685480654698013,0.688712104314142,0.388303941236963,0.356492317293246,0.786406033094486,0.720562527553002,0.740417111564783,1.95508503703007,0.391921443923946,2.04562098825265,0.793918091396353,5.67484306885138,0.898104915124128,2.25291407714413,0.499436968398122,1.60389748483117,1.01977101652756,3.94108302843667,0.850529878708139,7.03843689240035,0.447882894476256,10.8114205880921,0.910818950602708,2955.45021839281
949,"pb_no_orb_mod",70,0.8,0.01,0.06,"small","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.06_small",0.436775332238613,1.2179063859558,0.359695167611917,0.403242220056652,0.727218186354797,0.817509332380079,0.630071909011521,1.83792697346091,0.391209578626896,1.23333831146352,0.79248681201595,2.79163970704532,0.840195875704334,3.10798965119023,0.5699688896252,1.68213305654457,1.17112465555449,4.21586587233529,0.848410670715982,4.53441724001193,0.496848050159653,5.15375256894447,1.01432924974028,54.0660955595595,0.437828243372386,1.2179063859558,0.359695167611917,0.474915815471664,0.727218186354797,0.967846883517335,0.630071909011521,1.83792697346091,0.391209578626896,1.43830029010224,0.79248681201595,3.39900934117125,0.840195875704334,3.10798965119023,0.5699688896252,1.68213305654457,1.17112465555449,4.21586587233529,0.848410670715982,4.53441724001193,0.496848050159653,5.15375256894447,1.01432924974028,54.0660955595595
950,"pb_no_orb_mod",70,0.8,0.01,0.06,"medium","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.06_medium",0.562961180495179,1.16448346840393,0.375445255538243,0.280082830616977,0.759749973715237,0.563840642462432,0.686816219275248,2.60360776275833,0.389733624261458,1.30437874341956,0.789379267194069,2.9947231972591,0.897023658796276,2.96132398921975,0.535862891398228,1.97592248386202,1.09756737653121,5.36914915599723,0.86420627934839,6.61401603747785,0.467184251162628,8.78560695796968,0.951466088527013,705.525033957799,0.562961180495179,1.16865773385341,0.375445255538243,0.465531154708447,0.759749973715237,0.947978458529909,0.686816219275248,2.61150842116091,0.389733624261458,2.12510087261443,0.789379267194069,6.04038298711016,0.897023658796276,2.96132398921975,0.535862891398228,1.97592248386202,1.09756737653121,5.36914915599723,0.86420627934839,6.61401603747785,0.467184251162628,8.78560695796968,0.951466088527013,705.525033957799
951,"pb_no_orb_mod",70,0.8,0.01,0.06,"large","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.06_large",0.604538317163607,1.18813986631392,0.383941813053901,0.195212587372328,0.777354518167682,0.391667814158635,0.706833620145063,3.26925716651065,0.391873946579001,1.13801101893544,0.793819409135634,2.52974271966645,0.906790626723961,3.25971863984355,0.511977940473559,2.40688837573801,1.0464739113085,7.49843776724699,0.865080855376705,8.94308536926097,0.463156447238508,12.9737119693292,0.942964689632836,13634.755626363,0.604538317163607,1.19550592294974,0.383941813053901,0.471189384122609,0.777354518167682,0.959915252386811,0.706833620145063,3.28750954565168,0.391873946579001,2.66207708424189,0.793819409135634,9.07482589524098,0.906790626723961,3.25971863984355,0.511977940473559,2.40688837573801,1.0464739113085,7.49843776724699,0.865080855376705,8.94308536926097,0.463156447238508,12.9737119693292,0.942964689632836,13634.755626363
952,"pb_no_orb_mod",70,0.8,0.01,0.11,"small","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.11_small",0.362881565270003,1.47766415660966,0.36743241532258,0.397870356957698,0.743207912309724,0.806331070060788,0.602076302261424,2.18676922467317,0.398852064154111,1.20396975497884,0.808373025782995,2.70970475085838,0.82834452103268,3.54225090352332,0.599503985520297,1.98333166179882,1.23532176103036,5.40130577811448,0.845379777762603,5.22096500766313,0.515503218170251,6.03905714528142,1.05405791414112,101.159689790583,0.367683953790989,1.47766415660966,0.36743241532258,0.498660354545186,0.743207912309724,1.01818096323571,0.602076302261424,2.18676922467317,0.398852064154111,1.48826809067915,0.808373025782995,3.55740523775598,0.82834452103268,3.54225090352332,0.599503985520297,1.98333166179882,1.23532176103036,5.40130577811448,0.845379777762603,5.22096500766313,0.515503218170251,6.03905714528142,1.05405791414112,101.159689790583
953,"pb_no_orb_mod",70,0.8,0.01,0.11,"medium","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.11_medium",0.492356270242348,1.55322531875787,0.376400445914093,0.331185295164014,0.761728243940627,0.668448434130066,0.66055517181273,3.40800091509089,0.393699273938184,1.50239141966408,0.797616830072727,3.60277917651195,0.93591474363855,3.78585882157512,0.566954917173915,1.99168780344253,1.16454042104417,5.43713536498571,0.870418389303539,8.3624574953896,0.486442516019251,9.08037522658817,0.992193338223422,869.028774280591,0.492454427887542,1.55544137525441,0.376400445914093,0.540200339300001,0.761728243940627,1.10687774737711,0.66055517181273,3.41269332910793,0.393699273938184,2.45023130120675,0.797616830072727,7.74766541998452,0.93591474363855,3.78585882157512,0.566954917173915,1.99168780344253,1.16454042104417,5.43713536498571,0.870418389303539,8.3624574953896,0.486442516019251,9.08037522658817,0.992193338223422,869.028774280591
954,"pb_no_orb_mod",70,0.8,0.01,0.11,"large","pb_no_orb_mod_k_70_d0.80_su0.01_sv0.11_large",0.535324502191642,1.65893025396938,0.384524726205181,0.250716317935295,0.778563633781792,0.504065433571035,0.68037909937271,4.48989542794328,0.394999157623101,1.41638240156711,0.800313291949703,3.33068178553578,0.95924796763552,3.76555938666763,0.566572742480025,2.944227636155,1.16370649300474,11.165067762703,0.903272239740414,10.5344388902062,0.483593037511282,15.1202955231121,0.986149621121889,62208.1411587498,0.535324502191642,1.6636700599709,0.384524726205181,0.560382391994283,0.778563633781792,1.15032991710517,0.68037909937271,4.50323468548056,0.394999157623101,3.13805335816795,0.800313291949703,12.8536143565579,0.95924796763552,3.76555938666763,0.566572742480025,2.944227636155,1.16370649300474,11.165067762703,0.903272239740414,10.5344388902062,0.483593037511282,15.1202955231121,0.986149621121889,62208.1411587498
955,"pb_no_orb_mod",70,0.8,0.06,0.01,"small","pb_no_orb_mod_k_70_d0.80_su0.06_sv0.01_small",0.354021544426024,1.44820375288303,0.356471953658447,0.408373111971662,0.720563653513534,0.828197274677514,0.588320993679822,2.14466350136533,0.388776084644763,1.23346046278886,0.787433345801831,2.79198327387168,0.840473015045224,3.50600165914205,0.664171340929722,2.00182661634688,1.37780246387949,5.48150824079998,0.871740218825982,5.09264941720835,0.553961715067065,6.10719329228516,1.13654702262454,106.154748322702,0.358194896872878,1.44846393434556,0.356471953658447,0.518954874925749,0.720563653513534,1.06142865908283,0.588320993679822,2.14470162182696,0.388776084644763,1.54545652707121,0.787433345801831,3.74415301134668,0.840473015045224,3.50600165914205,0.664171340929722,2.00182661634688,1.37780246387949,5.48150824079998,0.871740218825982,5.09264941720835,0.553961715067065,6.10719329228516,1.13654702262454,106.154748322702
956,"pb_no_orb_mod",70,0.8,0.06,0.01,"medium","pb_no_orb_mod_k_70_d0.80_su0.06_sv0.01_medium",0.427114398988637,1.76339280651535,0.374783037009878,0.261935794090199,0.758378650860519,0.526877469581311,0.620755998139057,3.81660779438095,0.38828033030503,1.20869922417617,0.786361984355398,2.72267392446718,0.825722252141173,4.81423970698278,0.617343989496802,2.10932063348422,1.27428959915599,5.96633357030565,0.845300776374304,12.0569758398854,0.523382997514084,9.88757174427343,1.07083635267847,1537.86780012743,0.42797681934418,1.76372618399302,0.374783037009878,0.556429852981345,0.758378650860519,1.14180776526435,0.620755998139057,3.81818424996914,0.38828033030503,2.49905923938898,0.786361984355398,8.03710935445986,0.825722252141173,4.81423970698278,0.617343989496802,2.10932063348422,1.27428959915599,5.96633357030565,0.845300776374304,12.0569758398854,0.523382997514084,9.88757174427343,1.07083635267847,1537.86780012743
957,"pb_no_orb_mod",70,0.8,0.06,0.01,"large","pb_no_orb_mod_k_70_d0.80_su0.06_sv0.01_large",0.460802397930397,1.99817204422341,0.383593775995864,0.17708678256997,0.776632653670975,0.355101305953521,0.638156243770724,5.32591857903143,0.390781548665944,1.03343138675934,0.791550424696267,2.25579361078267,0.880227182304514,5.07521214069983,0.595282263506869,2.36238949866221,1.22603977611135,7.24993949677478,0.854368591929949,13.6883735169351,0.488548440457376,15.269067263986,0.996651666415619,69108.8914158254,0.461113443414888,2.0015371565746,0.383593775995864,0.600624504516449,0.776632653670975,1.23769368039657,0.638156243770724,5.33723920410697,0.390781548665944,3.34219004889969,0.791550424696267,14.8941224902024,0.880227182304514,5.07521214069983,0.595282263506869,2.36238949866221,1.22603977611135,7.24993949677478,0.854368591929949,13.6883735169351,0.488548440457376,15.269067263986,0.996651666415619,69108.8914158254
